연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/04","신한제18호스팩","0129K0","KOSDAQ","2355","2355","2355",,"0",,,"0.00002376","7350977.9718","0","130479859","130479859","747044889635","747044889635"
"2026/04","교보19호스팩","0098T0","KOSDAQ","2045","2055","2030","0.315112","3.104506",,,"0.028620653","13494.7136","36.363636","150375","6835","307306712","13968487"
"2026/04","엠엑스로보틱스","007820","KOSDAQ","5210","5490","4500","3.372817","-0.618847",,,"0.00412948","107677.6185","4.545455","2899784","131808","14616859520","664402705"
"2026/04","동진쎄미켐","005290","KOSDAQ","56600","63200","44750","5.117932","-0.928318",,,"0.000077105","1112111.3677","0","29555065","1343412","1572017063275","71455321058"
"2026/04","에스켐","475660","KOSDAQ","5200","5760","5180","2.691172","-0.990278",,,"0.023346847","25698.2098","0","558499","25386","3039082340","138140106"
"2026/04","유진스팩10호","468760","KOSDAQ","2090","2105","2080","0.244735","-0.127617",,,"1.616229791","31686.6514","40.909091","238668","10849","497938635","22633574"
"2026/04","쿼드메디슨","464490","KOSDAQ","13380","14330","12750","3.681856","1.343138",,,"0.002206581","65703.8149","0","2180053","99093","29455894410","1338904291"
"2026/04","씨피시스템","413630","KOSDAQ","4055","4200","3465","3.56718","0.841948",,,"0.002025975","542916.6075","0","17138971","779044","71005925141","3227542052"
"2026/04","큐알티","405100","KOSDAQ","21100","22200","14950","5.451899","2.466791",,,"0.001659606","125484.8588","9.090909","6115944","277997","123665048970","5621138590"
"2026/04","라이콤","388790","KOSDAQ","5210","8400","4835","10.64277","1.801312",,,"0.000619175","494620.5065","4.545455","51679128","2460911","333233958962","15868283760"
"2026/04","제닉스로보틱스","381620","KOSDAQ","10180","10180","8340","4.296599","0.346597",,,"0.002825292","91809.2043","4.545455","5093987","231545","50114794185","2277945190"
"2026/04","뉴로핏","380550","KOSDAQ","20100","22650","18180","4.510444","-0.016353",,,"0.000622963","160537.3115","0","10243410","465610","225540287065","10251831230"
"2026/04","티엘비","356860","KOSDAQ","87500","87500","65500","5.379549","0.452925",,,"0.00016729","151839.7505","4.545455","7821322","355515","608782172300","27671916923"
"2026/04","프로이천","321260","KOSDAQ","2485","3075","1844","8.981321","4.311998",,,"0.000685381","1753849.5115","9.090909","182440511","8292751","524167332989","23825787863"
"2026/04","실리콘투","257720","KOSDAQ","44000","48800","37750","3.651271","1.459707",,,"0.00007796","910922.8726","0","16569076","753140","742676990750","33758045034"
"2026/04","젠큐릭스","229000","KOSDAQ","2340","2615","2265","2.901582","-0.195388",,,"0.002051462","624356.6916","0","13040677","592758","32927609662","1496709530"
"2026/04","동양파일","228340","KOSDAQ","2185","2270","1917","2.652312","0.069831",,,"0.03141159","38562.0299","13.636364","768866","34948","1572963822","71498356"
"2026/04","헥토이노베이션","214180","KOSDAQ","20600","21300","17350","3.439596","1.151452",,,"0.001415798","146430.0646","0","2381186","108236","46683681680","2121985531"
"2026/04","서진시스템","178320","KOSDAQ","59500","59500","42600","4.553415","-0.274703",,,"0.000035943","837014.3287","4.545455","61542013","2797364","3145875783830","142994353810"
"2026/04","그린생명과학","114450","KOSDAQ","2930","3470","2510","4.20296","0.270494",,,"0.004327236","318840.3872","4.545455","21623377","982881","71701737727","3259169897"
"2026/04","하이텍팜","106190","KOSDAQ","19230","20600","19230","2.700736","1.097629",,,"0.001247825","108964.8585","0","1767136","80324","34792124150","1581460189"
"2026/04","동방선기","099410","KOSDAQ","5660","5770","4600","3.279945","-0.116818",,,"0.005020582","124584.7882","4.545455","3856221","175283","20176990756","917135943"
"2026/04","신화프리텍","095190","KOSDAQ","2555","2610","2195","3.270998","1.505197",,,"0.004330664","202818.8804","4.545455","6015465","273430","14933314273","678787012"
"2026/04","상아프론테크","089980","KOSDAQ","27450","29250","21900","4.583405","-0.534963",,,"0.001049078","81558.5253","0","3945134","179324","102730852900","4669584223"
"2026/04","제이티","089790","KOSDAQ","6080","6430","5050","3.919041","0.664226",,,"0.006743812","48449.2066","9.090909","2108133","95824","12528233110","569465141"
"2026/04","대주전자재료","078600","KOSDAQ","158500","182800","113400","8.753927","4.593212",,,"0.000093168","155568.4419","0","9070249","412284","1316465063950","59839321089"
"2026/04","쏠리드","050890","KOSDAQ","17110","18160","14220","6.954833","1.418135",,,"0.000031747","3769240.1565","0","271081076","12321867","4549722041770","206805547353"
"2026/04","한국정보공학","039740","KOSDAQ","4070","4190","3810","3.221761","1.318239",,,"0.011429945","47673.571","0","1382910","62860","5646258424","256648110"
"2026/04","미래에셋비전스팩11호","0099W0","KOSDAQ","2005","2015","2000","0.21754","-0.430511",,,"0.008629602","39771.595","40.909091","479932","21815","962911513","43768705"
"2026/04","미래에셋비전스팩9호","0096D0","KOSDAQ","2000","2010","2000","0.205934","0.155232",,,"0.019588383","19782.8868","45.454545","270937","12315","542714044","24668820"
"2026/04","모헨즈","006920","KOSDAQ","4915","5850","4440","5.391881","3.493341",,,"0.001357091","949176.4449","9.090909","29460940","1339134","160675916441","7303450747"
"2026/04","우진엔텍","457550","KOSDAQ","27250","28150","23900","3.495944","0.347906",,,"0.000848177","160242.5217","0","3319910","150905","88640075100","4029094323"
"2026/04","지투파워","388050","KOSDAQ","14610","15050","11100","5.379596","-0.218621",,,"0.00018652","1794031.1782","0","58791488","2672340","830089366720","37731334851"
"2026/04","청담글로벌","362320","KOSDAQ","5180","5550","4620","2.700827","0.856048",,,"0.007276895","41737.5838","13.636364","1815407","82519","9659634771","439074308"
"2026/04","인바이오","352940","KOSDAQ","2305","2410","2120","1.295424","-0.551208",,,"0.024053882","43405.9908","9.090909","655101","29777","1497213074","68055140"
"2026/04","센코","347000","KOSDAQ","2405","2455","2115","2.473383","2.826596",,,"0.00432937","280402.2661","4.545455","10999706","499987","26060796268","1184581649"
"2026/04","컴퍼니케이","307930","KOSDAQ","9120","9760","7220","8.121959","5.146157",,,"0.000961287","327242.8012","0","16808539","764025","147288166055","6694916639"
"2026/04","쿠콘","294570","KOSDAQ","29850","31750","25750","3.372072","-0.071291",,,"0.002837191","23967.8854","4.545455","764893","34768","22250086150","1011367552"
"2026/04","에이스토리","241840","KOSDAQ","5260","5640","5010","2.24828","-0.692046",,,"0.01571858","13129.446","9.090909","497462","22612","2639332820","119969674"
"2026/04","웹스","196700","KOSDAQ","2095","2220","1853","4.19768","2.069299",,,"0.011630914","89037.929","0","3404290","154740","7209946637","327724847"
"2026/04","데브시스터즈","194480","KOSDAQ","22650","27100","22150","4.427003","3.161688",,,"0.000923084","79055.3304","4.545455","2858298","129923","69009066925","3136775769"
"2026/04","페니트리움바이오","187660","KOSDAQ","11210","16850","10370","7.621771","-0.06749",,,"0.000147762","2218811.7842","0","73908491","3359477","1014410201260","46109554603"
"2026/04","에코글로우","159910","KOSDAQ","800","800","691","2.949096","9.373336",,,"0.009208102","24266.6875","72.727273","1396187","232698","1025024177","170837363"
"2026/04","나이스디앤비","130580","KOSDAQ","5580","5800","5440","1.30015","-0.845702",,,"0.033271515","10215.1648","13.636364","159993","7272","900472975","40930590"
"2026/04","에코캡","128540","KOSDAQ","1895","1924","1736","2.120238","0.662862",,,"0.009768329","216118.7364","0","2304525","104751","4294113897","195186995"
"2026/04","아이티센글로벌","124500","KOSDAQ","54100","54800","43750","5.796854","1.436216",,,"0.000305924","149800.1892","0","5677771","258081","285449595525","12974981615"
"2026/04","인터로조","119610","KOSDAQ","21500","22550","18800","3.78442","0.816514",,,"0.001874934","51558.3394","0","1744587","79299","36253427130","1647883051"
"2026/04","크리스에프앤씨","110790","KOSDAQ","3970","4030","3810","1.173288","-0.425879",,,"0.032248698","19735.9732","4.545455","256890","11677","1005413076","45700594"
"2026/04","옵티시스","109080","KOSDAQ","15010","20400","10590","10.047356","1.888656",,,"0.001252972","415202.2471","4.545455","14852983","675136","253799228765","11536328580"
"2026/04","인화정공","101930","KOSDAQ","13520","52000","13520","6.639892","16.844051",,,"0.003137711","2386.3686","63.636364","196319","24540","5521251480","690156435"
"2026/04","미래에셋벤처투자","100790","KOSDAQ","52400","62400","25750","9.819935","1.485952",,,"0.000036392","1644370.5846","0","134738333","6124470","5892537318600","267842605391"
"2026/04","CG인바이츠","083790","KOSDAQ","1258","1527","1258","2.513988","-0.728259",,,"0.006121743","375068.8973","4.545455","5569433","253156","7317025263","332592057"
"2026/04","한창산업","079170","KOSDAQ","6770","6900","6280","2.136646","17.184049",,,"0.003460592","88180.639","9.090909","1167087","53049","7871498490","357795386"
"2026/04","메가스터디","072870","KOSDAQ","13520","13610","12140","1.3301","1.087591",,,"0.002317316","98962.3772","0","866143","39370","11083494940","503795225"
"2026/04","한주에이알티","058450","KOSDAQ","4195","5030","647","10.793617","3.259854",,,"0.010861284","18584.5592","59.090909","4283954","475995","13765440662","1529493407"
"2026/04","삼진엘앤디","054090","KOSDAQ","1138","1330","990","5.109857","6.896257",,,"0.003034354","696460.9177","0","32049365","1456789","38962927815","1771042173"
"2026/04","세중","039310","KOSDAQ","1780","1903","1623","4.656686","3.40478",,,"0.004598904","187910.8167","4.545455","7559007","343591","13168026069","598546640"
"2026/04","파인디지털","038950","KOSDAQ","3455","3635","3250","1.548349","-0.712479",,,"0.116403849","6665.2385","4.545455","175208","7964","603243155","27420143"
"2026/04","삼보판지","023600","KOSDAQ","10090","10150","9470","1.221793","1.067057",,,"0.003117132","56270.518","4.545455","854590","38845","8488498485","385840840"
"2026/04","플루토스","019570","KOSDAQ","469","527","330","10.444531","3.574383",,,"0.008331675","2254454.4075","0","123256629","5602574","57481702152","2612804643"
"2026/04","유니온바이오메트릭스","203450","KOSDAQ","3240","3375","3050","1.597891","0.537369",,,"0.008345313","76657.0188","9.090909","1422259","64648","4642301174","211013690"
"2026/04","디지캡","197140","KOSDAQ","2035","2325","1857","4.941153","11.080311",,,"0.061801842","22516.2867","4.545455","818777","37217","1787654613","81257028"
"2026/04","NEW","160550","KOSDAQ","1773","1904","1698","1.933597","0.040503",,,"0.010578118","85359.0462","0","1707032","77592","3069380361","139517289"
"2026/04","우리이앤엘하루틴","153490","KOSDAQ","915","916","756","2.400546","12.632759",,,"0.007396543","390066.6737","13.636364","7019705","319078","6027773812","273989719"
"2026/04","지씨셀","144510","KOSDAQ","23750","26300","22450","2.96164","1.012484",,,"0.002716147","19428.8846","4.545455","736305","33468","18016504300","818932014"
"2026/04","와이엔텍","067900","KOSDAQ","7490","7610","6650","1.882373","0.033841",,,"0.004323577","47678.5801","13.636364","1176434","53474","8452437200","384201691"
"2026/04","한네트","052600","KOSDAQ","4075","4380","3545","3.455839","0.275416",,,"0.003621272","340046.8721","0","12085109","549323","51974658453","2362484475"
"2026/04","시너지이노베이션","048870","KOSDAQ","2100","2170","1960","2.322747","2.058866",,,"0.00339221","185483.4508","0","5945709","270260","12298821107","559037323"
"2026/04","좋은사람들","033340","KOSDAQ","1627","1826","1586","3.455408","0.645778",,,"0.001173494","804498.7284","0","33922849","1541948","58525693772","2660258808"
"2026/04","엠투엔","033310","KOSDAQ","1786","1953","1763","2.211001","-0.044134",,,"0.008249357","130603.5667","0","4479160","203598","8537238050","388056275"
"2026/04","인성정보","033230","KOSDAQ","1946","2185","1580","4.245404","-0.488772",,,"0.002260405","1559427.5803","0","90448949","4111316","188785223905","8581146541"
"2026/04","케이씨피드","025880","KOSDAQ","3050","3100","2835","1.695776","-0.241221",,,"0.003345784","265751.8251","4.545455","3419320","155424","10232148423","465097656"
"2026/04","HLB이노베이션","024850","KOSDAQ","4620","4650","4550","1.809032","17.328965",,,"0.000056636","170801.8595","86.363636","7845905","2615302","36280027771","12093342590"
"2026/04","원익큐브","014190","KOSDAQ","1769","1840","1671","2.067855","0.831976",,,"0.007098431","170352.2754","0","3111455","141430","5516597405","250754428"
"2026/04","토모큐브","475960","KOSDAQ","55800","58100","49700","3.84756","-0.538052",,,"0.00072859","39011.1103","0","1725218","78419","94588476000","4299476182"
"2026/04","파인엠텍","441270","KOSDAQ","10380","12000","9070","4.453503","1.02753",,,"0.000571511","469856.7279","4.545455","12966862","589403","137785482275","6262976467"
"2026/04","공구우먼","366030","KOSDAQ","6750","6750","5100","3.551196","-0.786843",,,"0.004930282","82634.5496","9.090909","3437966","156271","20761421955","943700998"
"2026/04","비비씨","318410","KOSDAQ","7500","7690","7060","2.14226","2.541519",,,"0.012419438","22888.0339","4.545455","343551","15616","2525223910","114782905"
"2026/04","엑스페릭스","317770","KOSDAQ","3685","3790","3035","3.660891","0.26541",,,"0.002635902","813954.072","4.545455","13283659","603803","48368153733","2198552442"
"2026/04","에이치브이엠","295310","KOSDAQ","89000","99500","78000","7.229877","4.2014",,,"0.000208609","105320.8552","0","5126610","233028","454216846900","20646220314"
"2026/04","이노시뮬레이션","274400","KOSDAQ","4060","4255","3665","2.3674","1.608245",,,"0.023694967","15632.1295","9.090909","437982","19908","1761356492","80061659"
"2026/04","케이엔제이","272110","KOSDAQ","40100","42650","31450","5.35213","0.441423",,,"0.000697811","89524.4001","0","3543948","161089","136786578000","6217571727"
"2026/04","알리코제약","260660","KOSDAQ","3620","3700","3270","1.960916","-0.063972",,,"0.012453122","67400.4242","0","987568","44889","3489063310","158593787"
"2026/04","피엔티엠에스","257370","KOSDAQ","3195","3520","3130","2.265419","0.015111",,,"0.016860833","51164.2223","0","803262","36512","2627431358","119428698"
"2026/04","휴온스","243070","KOSDAQ","26400","27350","24750","1.562485","0.422259",,,"0.003045728","39414.9557","4.545455","463273","21058","12229081650","555867348"
"2026/04","다산솔루에타","154040","KOSDAQ","1170","1212","1059","2.075189","-0.758305",,,"0.026248482","74317.6001","0","1269962","57726","1451804631","65991120"
"2026/04","아모그린텍","125210","KOSDAQ","15860","15860","7840","6.04035","2.74071",,,"0.00099639","393341.046","0","15167897","689450","198423017950","9019228089"
